DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2015-12-07,22-119,DET,AWAY,CHO,L (-20),1,23:34,.514,.571,8.1,29.7,18.7,8.5,6.2,0.0,10.2,18.3,99,91,8.7,2.4,Andre Drummond
2015-12-09,22-121,DET,HOME,MEM,L (-1),1,36:30,.523,.533,18.4,34.3,26.0,9.9,4.3,3.6,25.9,28.9,91,87,17.0,2.1,Andre Drummond
2015-12-11,22-123,DET,AWAY,PHI,W (+12),1,32:52,.458,.471,33.5,16.6,25.4,0.0,3.1,9.4,4.8,26.4,115,92,19.5,1.8,Andre Drummond
2015-12-12,22-124,DET,HOME,IND,W (+22),1,28:17,.337,.364,13.4,33.1,23.6,4.4,1.7,5.1,14.4,21.0,77,92,5.5,-8.2,Andre Drummond
2015-12-14,22-126,DET,HOME,LAC,L (-2),1,40:20,.487,.471,11.9,29.5,21.2,5.0,3.9,0.0,19.6,27.8,90,96,13.3,0.2,Andre Drummond
2015-12-16,22-128,DET,HOME,BOS,W (+3),1,34:33,.556,.650,13.6,28.5,20.8,4.7,2.7,0.0,12.2,21.1,112,108,13.3,0.4,Andre Drummond
2015-12-18,22-130,DET,AWAY,CHI,W (+3),1,54:12,.561,.560,20.6,21.2,20.9,9.8,2.9,2.6,6.4,25.4,123,102,31.5,7.1,Andre Drummond
2015-12-22,22-134,DET,AWAY,MIA,W (+1),1,34:16,.376,.333,13.7,26.7,20.3,4.8,0.0,4.0,6.4,21.9,94,104,8.1,-5.1,Andre Drummond
2015-12-23,22-135,DET,AWAY,ATL,L (-7),1,36:04,.598,.692,8.9,27.9,18.1,10.2,1.3,5.8,8.7,26.0,116,102,20.4,7.0,Andre Drummond
2015-12-26,22-138,DET,HOME,BOS,L (-6),1,35:55,.433,.429,17.3,45.6,30.0,5.8,2.8,4.4,7.3,31.3,97,92,19.6,6.2,Andre Drummond
2015-12-29,22-141,DET,AWAY,NYK,L (-12),1,36:04,.360,.333,14.8,17.7,16.0,0.0,1.5,2.1,10.0,25.1,83,122,6.1,-11.9,Andre Drummond
2015-12-31,22-143,DET,HOME,MIN,W (+25),1,30:44,.673,.786,26.0,37.3,31.9,6.6,0.0,0.0,19.0,28.8,113,90,19.7,3.9,Andre Drummond
2016-01-02,22-145,DET,AWAY,IND,L (-12),1,35:51,.354,.417,17.7,35.1,25.4,0.0,1.4,4.9,6.1,19.6,82,92,10.2,-0.3,Andre Drummond
2016-01-04,22-147,DET,HOME,ORL,W (+26),1,28:34,.539,.571,23.4,24.6,24.0,0.0,1.9,2.8,6.0,26.3,121,99,15.9,0.9,Andre Drummond
2016-01-06,22-149,DET,AWAY,BOS,W (+5),1,21:29,.637,.750,6.0,18.2,13.0,0.0,4.7,7.1,8.9,23.2,110,87,10.9,8.4,Andre Drummond
2016-01-09,22-152,DET,HOME,BRK,W (+14),1,33:05,.705,.733,6.6,31.8,18.8,0.0,4.6,4.0,5.8,23.5,132,84,22.4,9.7,Andre Drummond
2016-01-12,22-155,DET,HOME,SAS,L (-10),1,27:55,.543,.615,14.0,25.2,19.1,0.0,3.4,2.4,6.0,25.0,106,101,13.8,4.9,Andre Drummond
2016-01-14,22-157,DET,AWAY,MEM,L (-2),1,33:45,.431,.455,13.3,35.6,24.4,4.8,0.0,4.7,13.6,21.1,91,107,6.7,-6.0,Andre Drummond
2016-01-16,22-159,DET,HOME,GSW,W (+18),1,38:32,.309,.300,17.4,32.3,25.2,0.0,1.3,5.4,15.0,27.9,72,88,7.0,-10.5,Andre Drummond
2016-01-18,22-161,DET,HOME,CHI,L (-10),1,33:47,.485,.556,16.4,39.5,25.8,8.1,1.5,2.3,13.0,19.1,104,114,12.2,-1.7,Andre Drummond
2016-01-20,22-163,DET,AWAY,HOU,W (+9),1,23:13,.428,.500,20.3,25.3,22.7,12.2,2.0,2.9,9.2,38.9,96,107,11.4,-6.1,Andre Drummond
2016-01-21,22-164,DET,AWAY,NOP,L (-16),1,35:42,.495,.471,23.7,47.2,33.6,4.9,5.9,0.0,9.4,24.8,113,108,21.6,5.7,Andre Drummond
2016-01-23,22-166,DET,AWAY,DEN,L (-3),1,18:26,.296,.400,13.0,36.3,25.1,7.5,0.0,4.7,12.9,18.6,71,107,2.5,-7.9,Andre Drummond
2016-01-25,22-168,DET,AWAY,UTA,W (+3),1,29:20,.261,.333,0.0,20.9,10.8,0.0,3.6,0.0,13.0,25.3,45,94,-1.1,-13.6,Andre Drummond
2016-01-27,22-170,DET,HOME,PHI,W (+13),1,35:22,.587,.563,24.4,31.3,27.4,0.0,2.9,2.2,8.6,26.8,128,97,24.7,7.2,Andre Drummond
2016-01-29,22-172,DET,HOME,CLE,L (-8),1,34:56,.571,.643,3.0,24.0,12.8,0.0,1.5,6.9,0.0,23.0,114,117,15.7,2.7,Andre Drummond
2016-01-30,22-173,DET,AWAY,TOR,L (-4),1,27:43,.424,.556,12.4,37.1,24.7,5.7,0.0,5.4,7.2,21.4,94,108,7.0,-3.9,Andre Drummond
2016-02-01,22-175,DET,AWAY,BRK,W (+5),1,37:23,.643,.667,17.6,38.2,26.3,4.4,1.4,1.9,10.9,20.6,129,105,21.1,4.9,Andre Drummond
2016-02-03,22-177,DET,AWAY,BOS,L (-7),1,32:47,.587,.545,2.8,39.0,19.6,0.0,0.0,3.9,6.8,18.9,111,94,13.8,4.0,Andre Drummond
2016-02-04,22-178,DET,HOME,NYK,W (+6),1,31:38,.533,.583,11.7,33.0,23.2,0.0,1.5,2.4,20.0,28.4,90,101,10.2,-5.7,Andre Drummond
2016-02-06,22-180,DET,AWAY,IND,L (-8),1,36:54,.475,.571,8.9,37.2,21.4,4.0,1.4,4.0,36.3,20.2,71,112,5.3,-7.2,Andre Drummond
2016-02-08,22-182,DET,HOME,TOR,L (-14),1,30:12,.444,.450,10.6,53.0,27.5,10.7,1.8,0.0,12.9,23.8,91,113,8.9,-1.6,Andre Drummond
2016-02-10,22-184,DET,HOME,DEN,L (-11),1,39:27,.334,.318,13.2,34.0,23.2,8.3,3.8,9.5,4.3,27.1,80,91,15.2,-0.2,Andre Drummond
2016-02-19,22-193,DET,AWAY,WAS,L (-12),1,33:50,.435,.400,0.0,42.9,21.0,4.8,3.1,2.5,7.3,19.1,85,95,9.5,2.4,Andre Drummond
2016-02-21,22-195,DET,HOME,NOP,L (-5),1,35:21,.603,.692,18.6,23.2,20.7,5.5,2.7,6.2,0.0,20.7,134,104,22.9,7.8,Andre Drummond
2016-02-22,22-196,DET,AWAY,CLE,W (+8),1,35:26,.565,.500,9.9,38.7,24.5,4.3,2.8,2.6,12.4,21.4,111,86,15.1,4.0,Andre Drummond
2016-02-24,22-198,DET,HOME,PHI,W (+20),1,26:41,.570,.571,18.0,50.4,36.0,0.0,0.0,3.0,16.0,19.8,109,84,11.6,-0.3,Andre Drummond
2016-02-27,22-201,DET,AWAY,MIL,W (+11),1,34:11,.382,.412,20.1,34.2,26.5,10.3,6.2,4.3,4.8,26.7,97,85,16.4,2.2,Andre Drummond
2016-02-28,22-202,DET,HOME,TOR,W (+13),1,30:14,.555,.600,20.5,57.0,40.8,10.1,1.9,0.0,0.0,23.1,132,109,17.4,4.5,Andre Drummond
2016-03-02,22-205,DET,AWAY,SAS,L (-16),1,26:41,.473,.667,16.7,45.0,30.3,7.6,2.0,2.6,24.0,21.8,80,97,7.2,0.3,Andre Drummond
2016-03-05,22-208,DET,AWAY,NYK,L (-13),1,36:04,.492,.500,22.6,25.9,23.9,0.0,1.5,0.0,8.6,28.8,106,113,16.4,1.0,Andre Drummond
2016-03-06,22-209,DET,HOME,POR,W (+20),1,26:38,.589,.636,19.0,66.4,42.7,5.7,1.9,3.8,7.8,21.4,124,99,15.1,4.5,Andre Drummond
2016-03-09,22-212,DET,AWAY,DAL,W (+6),1,33:56,.497,.526,17.7,36.2,26.4,5.9,1.6,2.5,10.7,36.5,101,100,17.8,0.8,Andre Drummond
2016-03-11,22-214,DET,AWAY,CHO,L (-15),1,23:21,.687,1.000,13.3,36.9,26.4,0.0,0.0,3.5,35.5,11.6,105,122,4.1,-6.5,Andre Drummond
2016-03-12,22-215,DET,AWAY,PHI,W (+14),1,34:46,.690,.667,9.9,36.0,23.5,3.6,1.4,0.0,12.7,19.1,130,108,17.2,0.9,Andre Drummond
2016-03-14,22-217,DET,AWAY,WAS,L (-43),1,26:38,.354,.333,19.6,38.2,27.4,13.6,1.8,0.0,23.3,21.4,75,123,4.9,-7.2,Andre Drummond
2016-03-16,22-219,DET,HOME,ATL,L (-4),1,34:04,.462,.417,15.0,39.0,27.0,0.0,0.0,2.6,9.3,26.5,98,109,12.9,-4.3,Andre Drummond
2016-03-18,22-221,DET,HOME,SAC,W (+7),1,28:16,.742,.778,15.4,29.7,22.2,5.3,3.6,8.0,17.5,16.9,129,101,15.8,6.6,Andre Drummond
2016-03-19,22-222,DET,HOME,BRK,W (+12),1,29:29,.481,.571,10.0,27.1,17.2,0.0,0.0,0.0,5.7,26.3,95,115,9.1,-9.1,Andre Drummond
2016-03-21,22-224,DET,HOME,MIL,W (+1),1,33:07,.426,.438,19.3,42.6,29.4,0.0,1.6,0.0,0.0,22.8,103,101,13.4,1.0,Andre Drummond
2016-03-23,22-226,DET,HOME,ORL,W (+16),1,35:21,.704,.700,18.9,23.1,21.4,5.7,0.0,3.7,4.5,28.6,141,106,26.9,5.9,Andre Drummond
2016-03-25,22-228,DET,HOME,CHO,W (+7),1,29:12,.605,.643,16.4,27.4,22.1,0.0,0.0,7.8,0.0,21.0,133,98,18.9,7.8,Andre Drummond
2016-03-26,22-229,DET,HOME,ATL,L (-17),1,31:27,.635,.636,19.1,38.2,28.2,0.0,0.0,5.0,6.3,21.9,129,111,20.0,6.5,Andre Drummond
2016-03-29,22-232,DET,HOME,OKC,W (+6),1,34:14,.658,.667,14.9,27.5,21.5,0.0,3.0,4.6,33.6,18.7,89,76,12.4,2.5,Andre Drummond
2016-04-01,22-235,DET,HOME,DAL,L (-9),1,35:27,.309,.333,13.0,37.8,24.2,5.6,1.5,0.0,0.0,25.6,79,104,8.3,-6.0,Andre Drummond
2016-04-02,22-236,DET,AWAY,CHI,W (+4),1,27:40,.382,.500,12.1,28.3,20.7,29.8,3.8,0.0,6.5,26.5,90,89,10.3,4.3,Andre Drummond
2016-04-05,22-239,DET,AWAY,MIA,L (-18),1,29:52,.515,.556,10.5,42.3,24.9,0.0,0.0,0.0,7.9,19.5,105,118,9.4,-2.5,Andre Drummond
2016-04-06,22-240,DET,AWAY,ORL,W (+4),1,33:16,.391,.357,15.0,36.1,25.1,4.5,1.5,7.7,10.7,24.1,89,97,12.9,-2.6,Andre Drummond
2016-04-08,22-242,DET,HOME,WAS,W (+13),1,25:34,.328,.300,5.9,19.6,14.1,6.2,6.0,0.0,0.0,22.5,82,94,5.7,-4.6,Andre Drummond
2016-04-12,22-246,DET,HOME,MIA,L (-6),1,32:54,.353,.364,26.8,34.6,30.2,0.0,3.2,2.5,13.6,19.2,89,101,9.8,-3.9,Andre Drummond
2016-04-13,22-247,DET,AWAY,CLE,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Andre Drummond
2018-10-17,25-068,DET,HOME,BRK,W (+3),1,32:12,.527,.500,28.0,44.3,35.1,12.4,0.0,2.7,14.9,34.5,106,98,18.6,1.8,Andre Drummond
2018-10-20,25-071,DET,AWAY,CHI,W (+2),1,23:33,.385,.385,15.1,51.0,29.4,0.0,0.0,3.1,7.1,23.8,93,112,5.7,-11.8,Andre Drummond
2018-10-23,25-074,DET,HOME,PHI,W (+1),1,35:33,.322,.300,14.3,39.0,25.4,7.1,4.0,5.4,18.7,31.2,71,105,7.6,-10.3,Andre Drummond
2018-10-25,25-076,DET,HOME,CLE,W (+7),1,36:38,.662,.647,21.8,49.9,37.0,0.0,0.0,2.0,20.3,29.1,114,104,20.8,-0.8,Andre Drummond
2018-10-27,25-078,DET,HOME,BOS,L (-20),1,29:26,.654,.667,6.3,20.0,12.9,8.2,0.0,6.3,17.9,25.1,106,105,12.7,3.3,Andre Drummond
2018-10-30,25-081,DET,AWAY,BOS,L (-3),1,31:15,.453,.471,12.5,26.1,19.2,12.4,3.0,2.9,0.0,24.7,107,98,14.8,4.6,Andre Drummond
2018-10-31,25-082,DET,AWAY,BRK,L (-1),1,37:54,.652,.571,27.4,30.8,29.2,5.0,1.3,4.4,17.9,24.8,126,101,25.8,5.8,Andre Drummond
2018-11-03,25-085,DET,AWAY,PHI,L (-10),1,20:46,.392,.375,4.7,46.2,23.4,8.9,0.0,5.8,8.9,21.9,80,101,3.9,-4.9,Andre Drummond
2018-11-05,25-087,DET,HOME,MIA,L (-5),1,44:05,.544,.579,21.3,32.6,26.2,12.1,1.0,1.8,14.8,23.8,108,102,23.9,3.0,Andre Drummond
2018-11-07,25-089,DET,AWAY,ORL,W (+7),1,35:08,.681,.656,23.3,34.9,28.8,11.7,4.0,2.3,10.6,21.9,136,86,27.8,13.4,Andre Drummond
2018-11-09,25-091,DET,AWAY,ATL,W (+15),1,32:35,.636,.667,13.6,20.6,16.7,4.7,1.4,11.6,14.2,26.9,115,100,19.7,0.6,Andre Drummond
2018-11-11,25-093,DET,HOME,CHO,L (-10),1,36:41,.603,.563,19.0,48.6,29.7,15.0,4.1,4.6,9.5,22.5,130,103,27.3,10.9,Andre Drummond
2018-11-14,25-096,DET,AWAY,TOR,W (+2),1,35:56,.373,.385,12.1,24.3,18.2,7.2,0.0,1.9,6.3,18.5,89,100,7.8,-4.4,Andre Drummond
2018-11-19,25-101,DET,HOME,CLE,W (+11),1,38:40,.566,.526,22.9,23.3,23.1,13.0,0.0,6.4,0.0,23.5,142,109,24.3,5.2,Andre Drummond
2018-11-21,25-103,DET,AWAY,HOU,L (-2),1,27:45,.627,.708,22.6,32.0,26.1,6.6,0.0,4.4,11.1,26.5,125,130,15.5,0.2,Andre Drummond
2018-11-23,25-105,DET,HOME,HOU,W (+5),1,44:15,.534,.500,26.3,25.3,25.8,4.1,3.6,9.7,4.4,22.7,127,98,28.2,9.0,Andre Drummond
2018-11-25,25-107,DET,HOME,PHO,W (+11),1,30:41,.542,.643,24.3,37.1,30.2,5.4,8.0,0.0,14.6,27.7,102,91,18.7,2.0,Andre Drummond
2018-11-27,25-109,DET,HOME,NYK,W (+7),1,30:12,.279,.333,18.1,26.5,22.7,0.0,1.5,5.0,31.7,22.2,58,97,2.1,-13.3,Andre Drummond
2018-11-30,25-112,DET,HOME,CHI,W (+19),1,29:55,.563,.563,27.9,41.9,34.9,12.1,3.3,9.9,10.6,27.0,120,73,23.2,11.1,Andre Drummond
2018-12-01,25-113,DET,HOME,GSW,W (+9),1,33:29,.457,.500,22.9,38.5,29.9,0.0,4.3,4.9,18.6,26.2,90,90,14.7,-0.8,Andre Drummond
2018-12-03,25-115,DET,HOME,OKC,L (-27),1,22:53,.437,.429,0.0,33.1,13.5,0.0,2.0,0.0,6.3,28.4,80,105,5.4,-3.4,Andre Drummond
2018-12-05,25-117,DET,AWAY,MIL,L (-23),1,30:29,.425,.400,5.8,22.0,13.0,5.5,1.5,0.0,20.3,18.8,76,107,3.7,-6.9,Andre Drummond
2018-12-07,25-119,DET,HOME,PHI,L (-6),1,33:43,.476,.368,15.8,16.2,16.0,0.0,2.9,4.9,4.3,27.1,115,112,17.1,-0.9,Andre Drummond
2018-12-09,25-121,DET,HOME,NOP,L (-8),1,34:43,.449,.435,27.2,29.1,27.9,4.7,1.4,2.8,13.5,34.6,96,115,16.2,-6.6,Andre Drummond
2018-12-10,25-122,DET,AWAY,PHI,L (-14),1,37:12,.624,.667,9.2,34.7,23.3,8.4,1.3,7.6,5.6,21.3,127,106,22.4,6.5,Andre Drummond
2018-12-12,25-124,DET,AWAY,CHO,L (-1),1,31:44,.526,.500,13.2,30.3,21.6,0.0,1.5,13.3,18.4,22.6,96,97,13.4,-1.4,Andre Drummond
2018-12-15,25-127,DET,HOME,BOS,W (+9),1,32:58,.529,.429,13.9,46.6,31.7,4.8,4.3,11.9,5.3,24.3,117,80,23.4,8.2,Andre Drummond
2018-12-17,25-129,DET,HOME,MIL,L (-3),1,34:15,.388,.333,13.3,35.0,23.9,4.2,1.4,0.0,0.0,16.3,103,107,9.9,-2.6,Andre Drummond
2018-12-19,25-131,DET,AWAY,MIN,W (+6),1,42:29,.730,.786,10.8,31.9,21.5,6.3,1.2,1.8,26.7,15.6,119,108,15.4,1.1,Andre Drummond
2018-12-21,25-133,DET,AWAY,CHO,L (-12),1,37:45,.430,.444,23.1,25.4,24.2,0.0,4.2,2.5,16.8,28.6,84,99,12.5,-4.4,Andre Drummond
2018-12-23,25-135,DET,HOME,ATL,L (-3),1,28:57,.444,.500,7.5,42.3,26.2,13.8,3.3,12.2,12.0,24.9,84,75,14.0,6.5,Andre Drummond
2018-12-26,25-138,DET,HOME,WAS,W (+11),1,35:18,.627,.545,11.3,26.5,19.4,18.9,4.2,5.4,23.9,20.5,113,88,16.4,5.0,Andre Drummond
2018-12-28,25-140,DET,AWAY,IND,L (-37),1,25:39,.545,.545,21.6,32.1,25.8,0.0,1.9,8.3,21.4,22.1,93,116,11.6,-1.2,Andre Drummond
2018-12-30,25-142,DET,AWAY,ORL,L (-2),1,24:59,.538,.538,25.4,35.7,30.0,0.0,0.0,0.0,13.3,25.5,111,112,11.4,-4.1,Andre Drummond
2019-01-01,25-144,DET,AWAY,MIL,L (-23),1,30:16,.528,.500,6.1,23.3,12.9,6.2,3.2,0.0,6.6,20.9,108,120,12.0,0.1,Andre Drummond
2019-01-02,25-145,DET,AWAY,MEM,W (+7),1,38:27,.362,.308,5.8,23.2,14.5,8.1,2.8,2.1,6.2,20.3,84,100,8.8,-5.8,Andre Drummond
2019-01-05,25-148,DET,HOME,UTA,L (-5),1,37:32,.638,.700,3.2,47.3,26.8,0.0,3.8,2.1,20.3,17.3,98,97,14.5,2.4,Andre Drummond
2019-01-07,25-150,DET,HOME,SAS,L (-12),1,36:53,.620,.643,13.7,35.2,24.3,8.6,4.3,2.2,24.6,25.8,101,119,16.3,-0.6,Andre Drummond
2019-01-09,25-152,DET,AWAY,LAL,L (-13),1,32:14,.205,.167,16.5,46.8,29.8,4.1,4.8,5.0,12.0,24.5,62,106,5.9,-10.9,Andre Drummond
2019-01-10,25-153,DET,AWAY,SAC,L (-10),1,31:29,.581,.556,3.4,39.1,20.0,11.1,0.0,2.4,40.4,23.7,71,110,4.1,-11.5,Andre Drummond
2019-01-12,25-155,DET,AWAY,LAC,W (+5),1,41:39,.658,.615,22.5,34.6,28.1,0.0,3.6,2.1,16.5,19.0,128,104,23.1,2.5,Andre Drummond
2019-01-14,25-157,DET,AWAY,UTA,L (-6),1,35:24,.400,.353,8.3,30.8,19.0,5.0,4.1,0.0,0.0,24.0,91,94,12.7,-0.4,Andre Drummond
2019-01-16,25-159,DET,HOME,ORL,W (+5),1,38:16,.467,.467,35.4,37.2,36.3,4.0,0.0,2.5,16.7,22.1,111,115,14.9,-5.8,Andre Drummond
2019-01-18,25-161,DET,HOME,MIA,W (+5),1,7:14,.000,.000,0.0,48.6,22.9,0.0,0.0,13.8,0.0,6.6,0,85,0.5,-7.0,Andre Drummond
2019-01-25,25-168,DET,AWAY,DAL,L (-5),1,38:05,.589,.563,16.1,27.0,21.2,0.0,4.1,0.0,4.9,23.9,125,106,21.9,5.0,Andre Drummond
2019-01-29,25-172,DET,HOME,MIL,L (-10),1,35:34,.581,.533,15.7,30.8,22.5,17.3,2.9,2.5,0.0,22.0,138,118,23.3,7.4,Andre Drummond
2019-01-31,25-174,DET,HOME,DAL,W (+4),1,36:36,.865,.846,16.4,38.3,27.3,0.0,1.5,2.1,12.6,19.4,151,90,25.8,11.3,Andre Drummond
2019-02-02,25-176,DET,HOME,LAC,L (-10),1,22:40,.615,.625,19.7,35.3,27.4,8.7,4.4,10.2,23.5,25.5,106,96,11.9,3.0,Andre Drummond
2019-02-04,25-178,DET,HOME,DEN,W (+26),1,25:49,.881,.857,29.4,23.7,26.2,21.7,0.0,8.7,11.5,27.6,165,99,28.6,16.4,Andre Drummond
2019-02-05,25-179,DET,AWAY,NYK,W (+13),1,36:28,.581,.583,14.2,32.9,24.8,0.0,1.4,11.5,6.4,20.9,119,87,19.3,4.0,Andre Drummond
2019-02-08,25-182,DET,HOME,NYK,W (+17),1,33:13,.822,.800,10.8,54.6,34.0,11.7,1.5,7.7,5.4,24.3,163,90,32.0,16.6,Andre Drummond
2019-02-11,25-185,DET,HOME,WAS,W (+9),1,35:35,.684,.632,13.5,39.0,27.0,0.0,5.5,3.0,4.1,29.9,141,99,31.9,9.3,Andre Drummond
2019-02-13,25-187,DET,AWAY,BOS,L (-8),1,34:36,.599,.571,11.8,44.0,26.8,0.0,5.6,0.0,10.2,24.6,116,104,19.9,3.0,Andre Drummond
2019-02-22,25-196,DET,AWAY,ATL,W (+3),1,39:14,.649,.692,15.6,41.7,28.2,7.0,5.9,2.7,9.1,23.4,133,102,29.9,7.5,Andre Drummond
2019-02-23,25-197,DET,AWAY,MIA,W (+23),1,31:06,.773,.667,14.9,39.5,29.2,0.0,1.6,11.4,20.5,14.3,136,87,14.6,4.9,Andre Drummond
2019-02-25,25-199,DET,HOME,IND,W (+4),1,38:23,.571,.571,25.0,19.9,22.5,5.2,2.7,6.2,4.2,26.7,129,110,26.3,3.9,Andre Drummond
2019-02-27,25-201,DET,AWAY,SAS,L (-12),1,37:14,.357,.357,9.2,41.9,22.8,4.4,5.5,2.0,0.0,16.7,88,97,13.1,0.2,Andre Drummond
2019-03-02,25-204,DET,AWAY,CLE,W (+36),1,25:33,.763,.600,5.7,33.2,22.4,9.1,0.0,4.2,10.5,17.3,156,96,13.2,1.5,Andre Drummond
2019-03-03,25-205,DET,HOME,TOR,W (+5),1,28:08,.555,.500,23.5,40.4,33.4,6.2,3.7,3.3,18.2,27.4,107,85,14.3,0.9,Andre Drummond
2019-03-06,25-208,DET,HOME,MIN,W (+17),1,38:57,.692,.639,23.5,23.3,23.4,10.1,1.3,4.3,8.2,27.9,147,114,30.2,5.6,Andre Drummond
2019-03-08,25-210,DET,AWAY,CHI,W (+8),1,43:12,.581,.600,9.8,55.6,35.1,6.3,2.3,3.4,10.4,19.9,114,96,21.9,3.0,Andre Drummond
2019-03-10,25-212,DET,HOME,CHI,W (+23),1,29:50,.881,1.000,11.8,48.3,29.8,4.1,0.0,0.0,0.0,13.6,186,111,19.0,5.2,Andre Drummond
2019-03-11,25-213,DET,AWAY,BRK,L (-28),1,29:03,.412,.357,22.9,49.1,32.4,26.5,1.7,0.0,6.0,23.9,102,102,15.3,6.0,Andre Drummond
2019-03-13,25-215,DET,AWAY,MIA,L (-34),1,24:00,.525,.333,16.7,25.0,20.5,0.0,0.0,7.1,51.2,19.2,65,118,1.2,-16.7,Andre Drummond
2019-03-15,25-217,DET,HOME,LAL,W (+14),1,37:10,.539,.533,27.3,34.4,30.6,0.0,0.0,4.2,0.0,20.0,134,95,22.8,2.8,Andre Drummond
2019-03-17,25-219,DET,HOME,TOR,W (+3),1,33:04,.735,.625,13.8,47.2,30.1,4.6,3.2,0.0,8.9,15.5,151,109,19.0,6.2,Andre Drummond
2019-03-18,25-220,DET,AWAY,CLE,L (-7),1,38:22,.464,.450,22.5,45.5,31.7,20.3,2.7,2.2,4.2,25.9,125,130,23.7,0.1,Andre Drummond
2019-03-21,25-223,DET,AWAY,PHO,W (+20),1,32:02,.414,.389,35.1,35.3,35.1,5.4,4.8,3.2,4.9,25.8,117,95,17.7,-2.1,Andre Drummond
2019-03-23,25-225,DET,AWAY,POR,L (-5),1,38:41,.675,.545,13.4,25.5,19.2,3.6,1.4,2.3,0.0,18.0,153,129,19.4,-0.1,Andre Drummond
2019-03-24,25-226,DET,AWAY,GSW,L (-7),1,34:16,.558,.444,17.5,32.3,23.3,8.4,3.2,0.0,21.8,19.1,113,133,12.6,-3.9,Andre Drummond
2019-03-26,25-228,DET,AWAY,DEN,L (-3),1,29:22,.378,.333,18.5,32.7,24.8,17.6,3.4,5.4,5.5,26.2,98,85,13.7,4.7,Andre Drummond
2019-03-28,25-230,DET,HOME,ORL,W (+17),1,38:12,.795,.900,23.1,28.8,26.3,14.5,1.4,12.0,20.9,17.6,143,95,25.4,10.7,Andre Drummond
2019-03-30,25-232,DET,HOME,POR,W (+9),1,37:56,.703,.692,7.9,36.2,23.1,19.8,5.1,4.7,16.1,22.0,124,70,26.9,14.8,Andre Drummond
2019-04-01,25-234,DET,AWAY,IND,L (-9),1,37:14,.446,.444,17.7,40.3,26.4,23.3,5.5,0.0,12.9,26.9,103,107,18.2,2.4,Andre Drummond
2019-04-03,25-236,DET,HOME,IND,L (-19),1,43:22,.672,.688,14.8,32.0,23.4,17.6,3.4,4.7,16.1,25.3,119,99,28.5,10.0,Andre Drummond
2019-04-05,25-238,DET,AWAY,OKC,L (-13),1,26:53,.515,.667,8.5,25.5,17.7,0.0,1.7,12.4,56.3,14.6,54,109,3.7,-7.8,Andre Drummond
2019-04-07,25-240,DET,HOME,CHO,L (-13),1,42:16,.545,.500,18.9,35.3,26.4,4.2,0.0,6.0,0.0,14.5,138,110,20.7,2.4,Andre Drummond
2019-04-09,25-242,DET,HOME,MEM,W (+7),1,38:14,.614,.545,17.6,38.0,25.7,4.6,6.9,8.4,15.6,22.1,121,84,23.8,8.2,Andre Drummond
2019-04-10,25-243,DET,AWAY,NYK,W (+26),1,27:33,.648,.667,21.8,46.2,35.2,22.2,3.7,0.0,24.5,33.3,108,86,18.0,4.1,Andre Drummond
2014-10-29,21-080,DET,AWAY,DEN,L (-10),1,27:03,.468,.500,11.8,20.9,16.6,8.0,3.7,2.9,7.8,21.1,96,83,8.7,3.5,Andre Drummond
2014-10-30,21-081,DET,AWAY,MIN,L (-6),1,31:19,.349,.357,6.5,36.5,20.7,5.1,0.0,4.6,11.3,25.0,74,101,4.5,-8.2,Andre Drummond
2014-11-01,21-083,DET,HOME,BRK,L (-12),1,21:33,.651,.667,14.5,25.9,20.0,0.0,0.0,7.3,0.0,24.4,134,111,12.3,5.6,Andre Drummond
2014-11-05,21-087,DET,HOME,NYK,W (+3),1,28:52,.298,.300,19.6,24.8,22.1,0.0,0.0,4.8,14.5,20.9,76,103,3.7,-12.8,Andre Drummond
2014-11-07,21-089,DET,HOME,MIL,W (+3),1,26:22,.506,.500,14.4,34.4,24.3,0.0,0.0,6.4,8.4,20.9,108,102,9.4,-1.0,Andre Drummond
2014-11-09,21-091,DET,HOME,UTA,L (-1),1,31:07,.463,.455,20.8,40.4,29.5,0.0,1.7,2.7,20.2,20.0,93,99,11.0,-1.9,Andre Drummond
2014-11-10,21-092,DET,AWAY,CHI,L (-11),1,36:27,.148,.000,10.8,22.9,16.6,0.0,1.4,1.9,30.7,12.1,46,104,-0.8,-12.4,Andre Drummond
2014-11-12,21-094,DET,AWAY,WAS,L (-4),1,23:08,.333,.333,0.0,24.1,12.2,5.8,0.0,5.8,40.0,10.0,48,108,0.3,-7.8,Andre Drummond
2014-11-14,21-096,DET,AWAY,OKC,W (+7),1,32:03,.393,.364,14.4,35.7,25.6,5.3,1.7,5.5,14.9,19.9,88,82,8.9,-1.7,Andre Drummond
2014-11-15,21-097,DET,AWAY,MEM,L (-7),1,20:18,.521,.500,10.7,36.4,24.6,0.0,0.0,3.3,14.8,16.2,102,96,4.7,-4.4,Andre Drummond
