DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-02-13,23-193,UTA,HOME,MIA,W (+18),0,13:22,0,4,.000,0,3,.000,4,4,1.000,3,0,3,0,1,0,1,4,4,1.7,+2,Miye Oni
2021-02-15,23-195,UTA,HOME,PHI,W (+11),0,10:35,1,2,.500,1,2,.500,0,0,,1,1,2,0,1,0,0,0,3,4.0,+9,Miye Oni
2021-02-17,23-197,UTA,AWAY,LAC,W (+18),0,15:07,2,2,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,0,3,5,3.9,+8,Miye Oni
2021-02-22,23-202,UTA,HOME,CHO,W (+22),0,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,Miye Oni
2021-02-24,23-204,UTA,HOME,LAL,W (+25),0,5:07,2,3,.667,2,3,.667,0,0,,0,2,2,0,0,0,0,1,6,4.9,-1,Miye Oni
2021-02-27,23-207,UTA,AWAY,ORL,W (+15),0,14:32,2,4,.500,2,4,.500,0,0,,2,1,3,0,0,0,0,2,6,4.9,+7,Miye Oni
2021-03-12,23-220,UTA,HOME,HOU,W (+15),0,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Miye Oni
2021-03-18,23-226,UTA,AWAY,WAS,L (-9),0,12:49,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,2,5,2.5,-7,Miye Oni
2021-03-22,23-230,UTA,AWAY,CHI,W (+25),0,3:40,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,0,1,6,5.0,+3,Miye Oni
2021-03-24,23-232,UTA,HOME,BRK,W (+30),0,9:10,1,4,.250,1,4,.250,0,0,,0,1,1,2,0,1,0,1,3,2.6,-3,Miye Oni
2021-03-27,23-235,UTA,HOME,MEM,W (+16),0,15:46,0,5,.000,0,5,.000,0,0,,0,2,2,1,1,0,0,3,0,-2.4,+1,Miye Oni
2021-03-29,23-237,UTA,HOME,CLE,W (+39),0,12:00,2,3,.667,2,3,.667,0,0,,0,4,4,0,1,0,1,1,6,5.5,+1,Miye Oni
2021-03-31,23-239,UTA,AWAY,MEM,W (+4),0,13:56,1,3,.333,1,3,.333,0,0,,1,0,1,1,0,2,0,2,3,3.3,+8,Miye Oni
2021-04-02,23-241,UTA,HOME,CHI,W (+7),0,1:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5,Miye Oni
2021-04-03,23-242,UTA,HOME,ORL,W (+46),0,25:55,2,5,.400,1,4,.250,0,0,,1,3,4,0,0,0,3,1,5,0.5,+18,Miye Oni
2021-04-08,23-247,UTA,HOME,POR,W (+19),0,16:02,2,4,.500,1,3,.333,0,0,,1,2,3,0,0,0,0,1,5,3.9,+6,Miye Oni
2021-04-10,23-249,UTA,HOME,SAC,W (+16),0,12:13,1,7,.143,1,7,.143,0,0,,0,0,0,1,0,0,0,0,3,-0.8,+5,Miye Oni
2021-04-12,23-251,UTA,HOME,WAS,L (-4),0,14:38,1,2,.500,1,2,.500,0,0,,1,3,4,2,0,0,0,2,3,4.2,-15,Miye Oni
2021-04-13,23-252,UTA,HOME,OKC,W (+10),0,7:08,0,2,.000,0,2,.000,0,0,,0,0,0,1,1,0,0,1,0,-0.1,-3,Miye Oni
2021-04-16,23-255,UTA,HOME,IND,W (+8),0,3:57,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,0,0,-1.3,-1,Miye Oni
2021-04-17,23-256,UTA,AWAY,LAL,L (-12),0,2:08,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,Miye Oni
2021-04-19,23-258,UTA,AWAY,LAL,W (+14),0,13:52,0,3,.000,0,3,.000,0,0,,0,1,1,1,0,0,1,2,0,-2.9,+1,Miye Oni
2021-04-21,23-260,UTA,AWAY,HOU,W (+23),0,15:30,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,1,0,1,2,1.6,+23,Miye Oni
2021-04-24,23-263,UTA,HOME,MIN,L (-5),0,11:53,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,4,3,0.8,0,Miye Oni
2021-04-28,23-267,UTA,AWAY,SAC,W (+49),0,9:48,0,1,.000,0,1,.000,0,0,,0,2,2,3,0,0,0,0,0,2.0,+2,Miye Oni
2021-04-30,23-269,UTA,AWAY,PHO,L (-21),0,8:48,1,1,1.000,1,1,1.000,0,0,,0,1,1,2,1,0,0,2,3,4.6,-1,Miye Oni
2021-05-03,23-272,UTA,HOME,SAS,W (+11),0,14:33,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,-11,Miye Oni
2021-05-05,23-274,UTA,HOME,SAS,W (+32),0,18:55,2,3,.667,2,3,.667,0,0,,1,5,6,2,1,0,1,2,6,7.5,+21,Miye Oni
2021-05-07,23-276,UTA,HOME,DEN,W (+7),0,5:21,0,1,.000,0,1,.000,0,0,,1,0,1,2,1,0,0,2,0,1.6,+7,Miye Oni
2021-05-08,23-277,UTA,HOME,HOU,W (+8),0,13:57,0,2,.000,0,1,.000,0,0,,1,0,1,2,0,0,0,0,0,0.7,-19,Miye Oni
2021-05-10,23-279,UTA,AWAY,GSW,L (-3),0,10:15,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-4,Miye Oni
2021-05-12,23-281,UTA,HOME,POR,L (-7),0,11:15,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3,1.5,+9,Miye Oni
2021-05-14,23-283,UTA,AWAY,OKC,W (+16),0,12:37,0,1,.000,0,1,.000,0,0,,1,0,1,0,1,0,0,1,0,0.6,0,Miye Oni
2021-05-16,23-285,UTA,AWAY,SAC,W (+22),0,14:12,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,3.0,+19,Miye Oni
2020-12-23,26-141,TOR,HOME,NOP,L (-14),0,20:17,3,6,.500,3,5,.600,0,0,,0,2,2,4,2,0,0,2,9,10.6,-1,Matt Thomas
2020-12-26,26-144,TOR,AWAY,SAS,L (-5),0,18:51,3,8,.375,2,5,.400,0,0,,0,3,3,1,0,0,1,0,8,4.2,-10,Matt Thomas
2020-12-29,26-147,TOR,AWAY,PHI,L (-7),0,7:55,1,3,.333,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,4,2.3,-2,Matt Thomas
2021-01-08,26-157,TOR,AWAY,SAC,W (+21),0,2:17,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-1,Matt Thomas
2021-01-18,26-167,TOR,HOME,DAL,W (+23),0,2:04,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+5,Matt Thomas
2021-01-22,26-171,TOR,HOME,MIA,W (+20),0,2:48,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,0,Matt Thomas
2021-01-24,26-173,TOR,AWAY,IND,W (+5),0,0:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6,Matt Thomas
2021-01-25,26-174,TOR,AWAY,IND,L (-15),0,2:27,1,1,1.000,1,1,1.000,1,1,1.000,0,0,0,0,0,0,1,0,4,2.7,+4,Matt Thomas
2021-01-29,26-178,TOR,HOME,SAC,L (-2),0,11:07,1,2,.500,1,2,.500,2,2,1.000,1,0,1,0,0,0,1,2,5,2.9,-4,Matt Thomas
2021-01-31,26-180,TOR,HOME,ORL,W (+13),0,2:02,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8,Matt Thomas
2021-02-02,26-182,TOR,AWAY,ORL,W (+15),0,2:37,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-3,Matt Thomas
2021-02-10,26-190,TOR,AWAY,WAS,W (+22),0,2:27,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,+3,Matt Thomas
2021-02-11,26-191,TOR,AWAY,BOS,L (-14),0,2:05,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+4,Matt Thomas
2021-02-16,26-196,TOR,AWAY,MIL,W (+11),0,5:43,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-5,Matt Thomas
2021-02-18,26-198,TOR,AWAY,MIL,W (+14),0,16:44,2,5,.400,1,3,.333,0,0,,0,1,1,1,0,0,0,1,5,2.9,+13,Matt Thomas
2021-02-19,26-199,TOR,AWAY,MIN,W (+5),0,7:38,0,3,.000,0,3,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.8,-5,Matt Thomas
2021-02-21,26-201,TOR,HOME,PHI,W (+7),0,4:20,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,-5,Matt Thomas
2021-02-23,26-203,TOR,HOME,PHI,L (-7),0,4:17,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,0.6,+3,Matt Thomas
2021-02-24,26-204,TOR,AWAY,MIA,L (-8),0,6:11,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+7,Matt Thomas
2021-02-26,26-206,TOR,HOME,HOU,W (+11),0,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Matt Thomas
2021-03-03,26-211,TOR,HOME,DET,L (-24),0,22:11,4,7,.571,2,3,.667,1,2,.500,0,0,0,0,0,0,0,2,11,6.5,-20,Matt Thomas
2021-03-11,26-219,TOR,HOME,ATL,L (-1),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Matt Thomas
2021-03-13,26-221,TOR,AWAY,CHO,L (-10),0,20:10,2,7,.286,1,4,.250,1,1,1.000,2,3,5,0,0,0,1,0,6,3.2,+24,Matt Thomas
2021-03-14,26-222,TOR,AWAY,CHI,L (-23),0,9:25,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,1.6,-8,Matt Thomas
2021-03-17,26-225,TOR,AWAY,DET,L (-4),0,12:07,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3,1.2,-4,Matt Thomas
2021-03-24,26-232,TOR,HOME,DEN,W (+24),0,4:54,2,4,.500,2,2,1.000,0,0,,0,1,1,0,0,0,0,0,6,4.3,-9,Matt Thomas
2021-03-27,26-235,UTA,HOME,MEM,W (+16),0,6:32,0,3,.000,0,2,.000,0,0,,1,0,1,0,0,0,3,0,0,-4.4,-10,Matt Thomas
2021-03-29,26-237,UTA,HOME,CLE,W (+39),0,9:15,2,4,.500,1,3,.333,0,0,,0,4,4,2,1,0,0,1,5,6.2,+4,Matt Thomas
2021-04-03,26-242,UTA,HOME,ORL,W (+46),0,14:02,3,7,.429,1,5,.200,0,0,,0,1,1,3,0,0,1,2,7,3.9,+6,Matt Thomas
2021-04-08,26-247,UTA,HOME,POR,W (+19),0,2:15,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,Matt Thomas
2021-04-12,26-251,UTA,HOME,WAS,L (-4),0,7:28,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-9,Matt Thomas
2021-04-13,26-252,UTA,HOME,OKC,W (+10),0,14:59,2,10,.200,1,8,.125,0,0,,0,3,3,0,0,0,0,0,5,-0.3,+11,Matt Thomas
2021-04-17,26-256,UTA,AWAY,LAL,L (-12),0,6:33,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-1.4,-6,Matt Thomas
2021-04-19,26-258,UTA,AWAY,LAL,W (+14),0,2:08,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-6,Matt Thomas
2021-04-21,26-260,UTA,AWAY,HOU,W (+23),0,6:59,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,0,4,2.0,-11,Matt Thomas
2021-04-28,26-267,UTA,AWAY,SAC,W (+49),0,9:15,7,7,1.000,3,3,1.000,0,0,,0,1,1,0,0,0,1,0,17,14.2,+5,Matt Thomas
2021-04-30,26-269,UTA,AWAY,PHO,L (-21),0,8:32,4,6,.667,2,2,1.000,0,0,,0,0,0,1,0,0,1,0,10,7.1,+1,Matt Thomas
2021-05-01,26-270,UTA,HOME,TOR,W (+4),0,5:20,0,0,,0,0,,3,3,1.000,0,1,1,0,0,0,0,0,3,3.3,+1,Matt Thomas
2021-05-03,26-272,UTA,HOME,SAS,W (+11),0,1:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,Matt Thomas
2021-05-05,26-274,UTA,HOME,SAS,W (+32),0,10:24,2,8,.250,1,7,.143,0,0,,1,2,3,1,0,0,0,1,5,1.8,-6,Matt Thomas
2021-05-08,26-277,UTA,HOME,HOU,W (+8),0,9:22,2,5,.400,1,3,.333,0,0,,1,1,2,1,0,0,0,0,5,4.0,+1,Matt Thomas
2021-05-10,26-279,UTA,AWAY,GSW,L (-3),0,3:59,1,1,1.000,0,0,,3,4,.750,0,2,2,1,0,0,0,0,5,5.6,-4,Matt Thomas
2021-05-12,26-281,UTA,HOME,POR,L (-7),0,7:46,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,+6,Matt Thomas
2021-05-14,26-283,UTA,AWAY,OKC,W (+16),0,5:25,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-0.5,-12,Matt Thomas
2021-05-16,26-285,UTA,AWAY,SAC,W (+22),0,2:53,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,1,0,0,-1.1,-6,Matt Thomas
